candidate_id,verifier_probability,human_label,symbol_type,source_tile,map_name,x,y,buffer_metres,timestamp
7273,0.95,mound,bench_mark_on_mound,K-35-066-2_x3360_y2016.png,K-35-066-2,496554.32120151987,4674753.500574438,50,2026-04-20T06:29:36.298106+00:00
7307,0.4,mound,burial_mound,K-35-066-4_x1680_y3360.png,K-35-066-4,488448.2866351959,4651323.167501581,50,2026-04-20T06:42:42.370257+00:00
7308,0.95,not_mound,not_mound,K-35-066-4_x1680_y3360.png,K-35-066-4,488432.50213625806,4651088.032904485,50,2026-04-20T06:29:37.706955+00:00
7309,0.95,not_mound,not_mound,K-35-066-4_x3360_y2352.png,K-35-066-4,496069.3120191914,4655302.24693408,50,2026-04-20T06:29:39.830272+00:00
7321,1.0,not_mound,not_mound,K-35-067-1_x672_y2688.png,K-35-067-1,505079.1177586209,4673131.740729312,50,2026-04-20T06:12:22.227501+00:00
7340,0.75,mound,burial_mound,K-35-067-2_x3024_y3360.png,K-35-067-2,537444.7733481983,4669986.578264164,50,2026-04-20T06:40:28.037843+00:00
7350,0.95,not_mound,not_mound,K-35-067-3_x0_y672.png,K-35-067-3,501750.2534465038,4663881.370986992,50,2026-04-20T06:29:41.451814+00:00
7354,0.15,not_mound,not_mound,K-35-067-3_x3360_y3360.png,K-35-067-3,517442.84331999894,4651026.775907055,50,2026-04-20T07:06:39.390223+00:00
7357,1.0,not_mound,not_mound,K-35-067-4_x0_y672.png,K-35-067-4,521876.3015532986,4663426.282712001,50,2026-04-20T06:12:24.069290+00:00
7371,0.2,mound,burial_mound,K-35-067-4_x2688_y1344.png,K-35-067-4,535266.4350970017,4660577.589818235,50,2026-04-20T07:02:57.835034+00:00
7376,1.0,mound,burial_mound,K-35-074-1_x0_y1344.png,K-35-074-1,294135.85345208296,4644481.948622607,50,2026-04-20T06:12:25.585517+00:00
7380,0.4,not_mound,not_mound,K-35-074-1_x2688_y336.png,K-35-074-1,306102.74702442624,4650312.762332636,50,2026-04-20T06:42:43.427347+00:00
7381,1.0,not_mound,not_mound,K-35-074-1_x2352_y3024.png,K-35-074-1,305317.4858948735,4635936.144860275,50,2026-04-20T06:12:27.173358+00:00
7399,0.2,not_mound,not_mound,K-35-074-2_x2352_y3360.png,K-35-074-2,325856.5008540418,4634243.103986336,50,2026-04-20T07:02:59.432677+00:00
7401,1.0,not_mound,not_mound,K-35-074-2_x2352_y2016.png,K-35-074-2,325684.96549234045,4640130.432310141,50,2026-04-20T06:13:00.750751+00:00
7433,0.15,not_mound,not_mound,K-35-074-4_x2688_y2352.png,K-35-074-4,326410.10054019594,4621208.732166162,50,2026-04-20T07:06:40.491071+00:00
7445,1.0,mound,burial_mound,K-35-075-1_x0_y672.png,K-35-075-1,334401.6466701585,4647095.955867434,50,2026-04-20T06:13:02.254069+00:00
7463,0.2,not_mound,not_mound,K-35-075-1_x3360_y2352.png,K-35-075-1,351504.2863324074,4638923.792037485,50,2026-04-20T07:03:00.473136+00:00
7468,0.2,not_mound,not_mound,K-35-075-1_x3696_y2352.png,K-35-075-1,353453.3365194006,4639072.672222925,50,2026-04-20T07:03:01.504864+00:00
7472,1.0,not_mound,not_mound,K-35-075-2_x1344_y1008.png,K-35-075-2,363093.4602184531,4644909.3183244085,50,2026-04-20T06:13:03.862089+00:00
7484,1.0,not_mound,not_mound,K-35-075-2_x2352_y672.png,K-35-075-2,367637.45694604795,4646114.840597312,50,2026-04-20T06:13:05.024357+00:00
7487,0.85,mound,bench_mark_on_mound,K-35-075-2_x3024_y0.png,K-35-075-2,370796.3683964055,4650581.523848655,50,2026-04-20T06:38:47.395279+00:00
7492,0.95,mound,bench_mark_on_mound,K-35-075-2_x4032_y2016.png,K-35-075-2,374882.06818929676,4639423.821634908,50,2026-04-20T06:29:42.881751+00:00
7496,0.2,not_mound,not_mound,K-35-075-3_x1344_y2688.png,K-35-075-3,341784.2917702098,4618350.205591715,50,2026-04-20T07:03:02.551163+00:00
7506,0.95,not_mound,not_mound,K-35-075-4_x1008_y672.png,K-35-075-4,361170.3620339453,4627876.278827735,50,2026-04-20T06:29:44.284638+00:00
7515,0.15,not_mound,not_mound,K-35-075-4_x3024_y1008.png,K-35-075-4,370691.8801044997,4626814.122097159,50,2026-04-20T07:06:41.803765+00:00
7521,1.0,mound,burial_mound,K-35-076-1_x2016_y0.png,K-35-076-1,386888.61969685106,4650408.182540738,50,2026-04-20T06:13:06.287177+00:00
7523,0.85,not_mound,not_mound,K-35-076-1_x2016_y0.png,K-35-076-1,386673.73888155527,4648926.291705396,50,2026-04-20T06:38:54.179078+00:00
7526,0.2,not_mound,not_mound,K-35-075-4_x1344_y3360.png,K-35-075-4,361740.951867194,4615571.807876215,50,2026-04-20T07:03:03.545379+00:00
7529,0.2,not_mound,not_mound,K-35-076-1_x3360_y0.png,K-35-076-1,393263.1590760601,4649316.736378872,50,2026-04-20T07:03:04.631484+00:00
7532,0.75,mound,burial_mound,K-35-076-2_x1008_y336.png,K-35-076-2,402672.32622842386,4647563.031372062,50,2026-04-20T06:40:29.230799+00:00
7535,0.15,not_mound,not_mound,K-35-076-2_x2016_y2016.png,K-35-076-2,407418.9352412918,4638476.48414836,50,2026-04-20T07:06:42.964269+00:00
7536,0.95,not_mound,not_mound,K-35-076-2_x2352_y2688.png,K-35-076-2,408189.8945709837,4636705.619127995,50,2026-04-20T06:29:45.685113+00:00
7539,0.2,not_mound,not_mound,K-35-076-2_x2016_y0.png,K-35-076-2,408036.9400322957,4649118.806585856,50,2026-04-20T07:03:05.999534+00:00
7542,1.0,mound,burial_mound,K-35-076-2_x3024_y2352.png,K-35-076-2,412601.2457845186,4636944.271785707,50,2026-04-20T06:13:09.982465+00:00
7545,1.0,mound,trig_point_on_mound,K-35-076-2_x336_y1008.png,K-35-076-2,398076.41411012714,4643529.55848051,50,2026-04-20T06:13:11.656334+00:00
7547,1.0,mound,burial_mound,K-35-076-2_x3360_y336.png,K-35-076-2,414534.3969978711,4648093.094880726,50,2026-04-20T06:13:39.776870+00:00
7548,0.95,mound,bench_mark_on_mound,K-35-076-2_x4032_y1008.png,K-35-076-2,416480.3271646439,4643912.053396248,50,2026-04-20T06:29:47.076999+00:00
7550,1.0,mound,burial_mound,K-35-076-2_x3696_y336.png,K-35-076-2,415322.03632923786,4648190.700154018,50,2026-04-20T06:13:41.347783+00:00
7551,0.2,not_mound,not_mound,K-35-076-2_x4032_y2016.png,K-35-076-2,416658.01018169324,4640136.229410687,50,2026-04-20T07:03:14.101251+00:00
7553,1.0,not_mound,not_mound,K-35-076-3_x1008_y1344.png,K-35-076-3,380298.21233176213,4625052.3344540335,50,2026-04-20T06:13:43.806987+00:00
7572,0.15,not_mound,not_mound,K-35-076-4_x0_y3024.png,K-35-076-4,396446.5348979776,4615945.592599908,50,2026-04-20T07:06:44.119194+00:00
7591,0.7,mound,bench_mark_on_mound,K-35-077-1_x0_y2688.png,K-35-077-1,417278.9929744468,4636362.270875647,50,2026-04-20T06:40:43.318352+00:00
7616,0.2,mound,burial_mound,K-35-077-2_x0_y2688.png,K-35-077-2,438525.17479868163,4634901.37296079,50,2026-04-20T07:03:15.638317+00:00
7621,1.0,mound,burial_mound,K-35-077-2_x1008_y3024.png,K-35-077-2,443948.4280322395,4634512.77328881,50,2026-04-20T06:13:45.704587+00:00
7633,0.85,mound,burial_mound,K-35-077-2_x336_y3360.png,K-35-077-2,440077.5745600745,4632535.541934081,50,2026-04-20T06:38:55.423763+00:00
7647,0.95,mound,burial_mound,K-35-077-3_x1344_y2016.png,K-35-077-3,425274.3724757341,4620739.567895227,50,2026-04-20T06:29:50.486848+00:00
7667,0.15,not_mound,not_mound,K-35-077-4_x1680_y2016.png,K-35-077-4,447259.45144762145,4620191.719185831,50,2026-04-20T07:06:45.065818+00:00
7680,1.0,mound,burial_mound,K-35-050-4_x2688_y3360.png,K-35-050-4,329200.69835127814,4689098.894955406,50,2026-04-20T06:13:47.253002+00:00
7695,1.0,not_mound,not_mound,K-35-052-2_x336_y1680.png,K-35-052-2,399433.1287966963,4715108.58154969,50,2026-04-20T06:13:48.905919+00:00
7700,1.0,mound,burial_mound,K-35-052-3_x336_y2688.png,K-35-052-3,378043.9670348574,4691633.906187947,50,2026-04-20T06:13:50.480822+00:00
7703,0.4,not_mound,not_mound,K-35-052-3_x4032_y2016.png,K-35-052-3,396659.5691881075,4694720.399950584,50,2026-04-20T06:42:44.423331+00:00
7711,1.0,not_mound,not_mound,K-35-053-2_x3360_y2016.png,K-35-053-2,455373.0782738781,4713789.844757815,50,2026-04-20T06:14:27.052158+00:00
7719,0.9,not_mound,not_mound,K-35-053-2_x672_y3360.png,K-35-053-2,443431.913099937,4706975.514210653,50,2026-04-20T06:29:59.850023+00:00
7726,1.0,not_mound,not_mound,K-35-054-1_Straldzha_4326_x1344_y3024.png,K-35-054-1_Straldzha_4326,467009.8962645831,4706922.30999823,50,2026-04-20T06:14:28.290782+00:00
7727,1.0,not_mound,not_mound,K-35-054-1_Straldzha_4326_x2352_y2016.png,K-35-054-1_Straldzha_4326,471863.0458437317,4712184.246908922,50,2026-04-20T06:14:48.720074+00:00
7729,0.4,mound,bench_mark_on_mound,K-35-054-1_Straldzha_4326_x672_y1680.png,K-35-054-1_Straldzha_4326,462797.99350652273,4714373.196901694,50,2026-04-20T06:42:45.664254+00:00
7734,1.0,mound,burial_mound,K-35-054-4_Voynika_x336_y1008.png,K-35-054-4_Voynika,482146.87768329756,4698353.597628892,50,2026-04-20T06:14:49.983732+00:00
7735,0.2,not_mound,not_mound,K-35-054-4_Voynika_x2688_y2688.png,K-35-054-4_Voynika,493353.9087313687,4690773.33347671,50,2026-04-20T07:03:16.703465+00:00
7738,1.0,mound,burial_mound,K-35-055-1_x4032_y1008.png,K-35-055-1,520089.11087097565,4718088.941902995,50,2026-04-20T06:15:02.528549+00:00
7750,0.95,not_mound,not_mound,K-35-062-4_Asenovgrad_4326_x3024_y2016.png,K-35-062-4_Asenovgrad_4326,329996.72027546307,4660156.746548308,50,2026-04-20T06:29:51.782089+00:00
7751,1.0,not_mound,not_mound,K-35-063-1_Granit_4326_x1344_y0.png,K-35-063-1_Granit_4326,341580.2918425085,4688283.9768946795,50,2026-04-20T06:15:04.428514+00:00
7754,1.0,not_mound,not_mound,K-35-063-1_Granit_4326_x3696_y1008.png,K-35-063-1_Granit_4326,354799.947323157,4683997.101252973,50,2026-04-20T06:15:06.073443+00:00
7756,0.95,not_mound,not_mound,K-35-063-2_Chirpan_4326_x0_y2016.png,K-35-063-2_Chirpan_4326,356659.9411394126,4676539.481394726,50,2026-04-20T06:29:53.219603+00:00
7769,1.0,not_mound,not_mound,K-35-063-1_Granit_4326_x2016_y1008.png,K-35-063-1_Granit_4326,344485.46756178775,4682653.366071184,50,2026-04-20T06:15:07.558322+00:00
7770,0.2,mound,burial_mound,K-35-063-4_Skobelevo_4326_x3360_y2352.png,K-35-063-4_Skobelevo_4326,371954.0863305337,4656511.534619102,50,2026-04-20T07:03:18.052081+00:00
7778,0.15,not_mound,not_mound,K-35-064-2_Radnevo_4326_x1344_y3360.png,K-35-064-2_Radnevo_4326,403280.8112146861,4670246.053246207,50,2026-04-20T07:06:46.079768+00:00
7781,0.85,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x0_y2016.png,K-35-064-3_Dimitrovgrad_4326,376595.10757685837,4657843.980608235,50,2026-04-20T06:38:57.200997+00:00
7783,1.0,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x2688_y1008.png,K-35-063-4_Skobelevo_4326,368902.38484167284,4664663.636777323,50,2026-04-20T06:15:10.983000+00:00
7802,1.0,not_mound,not_mound,K-35-066-2_x2016_y1680.png,K-35-066-2,490511.198527404,4677724.210490856,50,2026-04-20T06:15:13.254529+00:00
7803,1.0,mound,burial_mound,K-35-066-2_x1344_y336.png,K-35-066-2,486180.08955394855,4683542.504848191,50,2026-04-20T06:15:14.846397+00:00
7814,0.2,not_mound,not_mound,K-35-066-4_x2688_y0.png,K-35-066-4,494314.31099108496,4667767.4448188525,50,2026-04-20T07:03:19.078769+00:00
7815,1.0,not_mound,not_mound,K-35-067-1_x1008_y336.png,K-35-067-1,506661.0686777986,4684889.681158431,50,2026-04-20T06:15:56.221214+00:00
7838,0.95,mound,bench_mark_on_mound,K-35-075-1_x1344_y0.png,K-35-075-1,342401.43716367637,4651408.215846817,50,2026-04-20T06:29:54.597389+00:00
7853,0.2,not_mound,not_mound,K-35-075-3_x0_y2688.png,K-35-075-3,334505.8301730514,4618029.860752688,50,2026-04-20T07:03:20.178926+00:00
7860,1.0,mound,burial_mound,K-35-076-3_x3696_y2016.png,K-35-076-3,395359.9825786437,4620307.979695908,50,2026-04-20T06:15:57.913715+00:00
7870,0.35,not_mound,not_mound,K-35-077-2_x3360_y3024.png,K-35-077-2,455377.07914005435,4634229.299188656,50,2026-04-20T06:42:51.663010+00:00
7872,0.95,mound,burial_mound,K-35-077-2_x336_y3024.png,K-35-077-2,440709.03135408834,4634135.934324496,50,2026-04-20T06:29:56.550928+00:00
7876,1.0,not_mound,not_mound,K-35-077-1_x2352_y3024.png,K-35-077-1,429526.7894295018,4634970.480942514,50,2026-04-20T06:15:59.573996+00:00
