item_id,student_label,vlm_label,vlm_probability,map_name,category,x,y,posterior_p_true,latent_truth
3430,1,0,0.0,K-35-065-2_GManastir_4326,student_only,441072.18847934034,4668614.813662271,1.0,1
3431,1,0,0.0,K-35-065-2_GManastir_4326,student_only,453010.4227870021,4683653.744744005,1.0,1
3432,1,0,0.0,K-35-065-2_GManastir_4326,student_only,455161.08445099747,4669364.488195994,1.0,1
3433,0,1,0.95,K-35-065-2_GManastir_4326,vlm_only,438108.09767016,4680948.047066726,0.278217431962353,0
3434,0,1,0.2,K-35-065-2_GManastir_4326,vlm_only,458373.3180606909,4682040.314425188,0.278217431962353,0
3435,0,1,0.95,K-35-065-2_GManastir_4326,vlm_only,451565.9128995594,4677748.428384875,0.278217431962353,0
3436,1,1,1.0,K-35-065-3_Glavan_4326,matched,418592.638,4658028.57,1.0,1
3437,1,1,1.0,K-35-065-3_Glavan_4326,matched,418466.92191765475,4664729.087562497,1.0,1
3438,1,1,0.95,K-35-065-3_Glavan_4326,matched,418158.9002683499,4664070.964219456,1.0,1
3439,1,1,1.0,K-35-065-3_Glavan_4326,matched,423310.86949125613,4657766.119794257,1.0,1
3440,1,1,0.2,K-35-065-3_Glavan_4326,matched,435429.59678364167,4650560.715458178,1.0,1
3441,1,1,1.0,K-35-065-3_Glavan_4326,matched,424013.33326286,4663420.233138593,1.0,1
3442,1,1,1.0,K-35-065-3_Glavan_4326,matched,426723.265372398,4666331.785656918,1.0,1
3443,1,1,0.85,K-35-065-3_Glavan_4326,matched,426759.0411746037,4666106.108334015,1.0,1
3444,1,1,1.0,K-35-065-3_Glavan_4326,matched,429394.1428476488,4654273.927190166,1.0,1
3445,1,1,0.95,K-35-065-3_Glavan_4326,matched,429641.28988099424,4653589.27676165,1.0,1
3446,1,1,0.4,K-35-065-3_Glavan_4326,matched,429415.31550214044,4666299.803689539,1.0,1
3447,1,1,1.0,K-35-065-3_Glavan_4326,matched,424614.1513640685,4667069.430795352,1.0,1
3448,1,1,1.0,K-35-065-3_Glavan_4326,matched,424435.7985366917,4666398.970688865,1.0,1
3449,1,1,0.85,K-35-065-3_Glavan_4326,matched,427617.45190863824,4668228.8816726515,1.0,1
3450,1,1,0.85,K-35-065-3_Glavan_4326,matched,428146.63115906523,4667700.5956008015,1.0,1
3451,1,1,0.95,K-35-065-3_Glavan_4326,matched,428149.263,4667425.619,1.0,1
3452,1,1,1.0,K-35-065-3_Glavan_4326,matched,427345.9931054993,4667175.351221784,1.0,1
3453,1,1,1.0,K-35-065-3_Glavan_4326,matched,428547.8761695323,4663553.50487735,1.0,1
3454,1,1,0.85,K-35-065-3_Glavan_4326,matched,417933.4910965452,4662815.066511726,1.0,1
3455,1,1,1.0,K-35-065-3_Glavan_4326,matched,424801.23240848345,4667416.277680774,1.0,1
3456,1,1,0.2,K-35-065-3_Glavan_4326,matched,432727.1936464218,4658488.895515711,1.0,1
3457,1,1,0.95,K-35-065-3_Glavan_4326,matched,422450.34034582035,4664200.229161744,1.0,1
3458,1,1,1.0,K-35-065-3_Glavan_4326,matched,423241.600225179,4664925.857531275,1.0,1
3459,1,1,1.0,K-35-065-3_Glavan_4326,matched,435012.39106508734,4656970.213101273,1.0,1
3460,1,1,0.95,K-35-065-3_Glavan_4326,matched,435503.02675671334,4656636.395902062,1.0,1
3461,1,1,0.95,K-35-065-3_Glavan_4326,matched,433273.601,4665525.444,1.0,1
3462,1,1,1.0,K-35-065-3_Glavan_4326,matched,435638.9867532451,4654250.963916623,1.0,1
3463,1,1,1.0,K-35-065-3_Glavan_4326,matched,435777.1048831698,4654628.074854944,1.0,1
3464,1,1,1.0,K-35-065-3_Glavan_4326,matched,435877.5224611613,4654525.82984778,1.0,1
3465,1,1,1.0,K-35-065-3_Glavan_4326,matched,435755.93439440033,4654416.42286766,1.0,1
3466,1,1,0.95,K-35-065-3_Glavan_4326,matched,419037.1730862849,4666000.00370975,1.0,1
3467,1,1,0.75,K-35-065-3_Glavan_4326,matched,428748.66998930176,4664844.151287401,1.0,1
3468,1,1,0.2,K-35-065-3_Glavan_4326,matched,429177.451,4664607.557,1.0,1
3469,1,1,0.4,K-35-065-3_Glavan_4326,matched,420377.61141161865,4657993.115744641,1.0,1
3470,1,1,0.85,K-35-065-3_Glavan_4326,matched,419888.401359682,4657058.948051477,1.0,1
3471,1,1,0.2,K-35-065-3_Glavan_4326,matched,429309.7876138533,4653526.06001572,1.0,1
3472,1,1,0.95,K-35-065-3_Glavan_4326,matched,437207.41007459373,4652126.912773091,1.0,1
3473,1,1,0.85,K-35-065-3_Glavan_4326,matched,433947.7555954933,4667467.467130587,1.0,1
3474,1,1,1.0,K-35-065-3_Glavan_4326,matched,421649.8513405976,4662078.157531395,1.0,1
3475,1,1,0.95,K-35-065-3_Glavan_4326,matched,420313.61631454667,4667557.753796644,1.0,1
3476,1,1,1.0,K-35-065-3_Glavan_4326,matched,436136.05102508835,4651213.334770599,1.0,1
3477,1,1,0.2,K-35-065-3_Glavan_4326,matched,421243.47570074257,4667588.639859978,1.0,1
3478,1,1,1.0,K-35-065-3_Glavan_4326,matched,419931.06708551967,4662688.410014951,1.0,1
3479,1,1,1.0,K-35-065-3_Glavan_4326,matched,421133.3488747659,4658078.62150489,1.0,1
3480,1,1,1.0,K-35-065-3_Glavan_4326,matched,421221.14198867296,4657980.399424207,1.0,1
3481,1,1,0.85,K-35-065-3_Glavan_4326,matched,420864.43973349413,4657882.955277418,1.0,1
3482,1,1,1.0,K-35-065-3_Glavan_4326,matched,421385.55558055174,4657761.464060498,1.0,1
3483,1,1,1.0,K-35-065-3_Glavan_4326,matched,428628.01833845937,4664619.592210582,1.0,1
3484,1,1,1.0,K-35-065-3_Glavan_4326,matched,428636.6393821202,4664503.96930371,1.0,1
3485,1,1,0.95,K-35-065-3_Glavan_4326,matched,428668.67396340985,4663742.383907908,1.0,1
3486,1,1,1.0,K-35-065-3_Glavan_4326,matched,435614.26194951235,4657241.238891331,1.0,1
3487,1,1,1.0,K-35-065-3_Glavan_4326,matched,431224.08056348236,4666404.310757968,1.0,1
3488,1,0,0.0,K-35-065-3_Glavan_4326,student_only,418652.49123270664,4667424.933170844,1.0,1
3489,1,0,0.0,K-35-065-3_Glavan_4326,student_only,422434.80083130876,4668147.299610227,1.0,1
3490,1,0,0.0,K-35-065-3_Glavan_4326,student_only,428960.845234942,4668114.419684697,1.0,1
3491,1,0,0.0,K-35-065-3_Glavan_4326,student_only,418974.2342073429,4665282.790820415,1.0,1
3492,1,0,0.0,K-35-065-3_Glavan_4326,student_only,421850.34812417894,4665902.372881112,1.0,1
3493,1,0,0.0,K-35-065-3_Glavan_4326,student_only,428875.10427240416,4666815.1190688545,1.0,1
3494,1,0,0.0,K-35-065-3_Glavan_4326,student_only,429120.7675667751,4664536.459958387,1.0,1
3495,1,0,0.0,K-35-065-3_Glavan_4326,student_only,421784.18482189666,4664009.012817916,1.0,1
3496,1,0,0.0,K-35-065-3_Glavan_4326,student_only,418881.66,4665359.283,1.0,1
3497,1,0,0.0,K-35-065-3_Glavan_4326,student_only,417913.5372796776,4665786.165137547,1.0,1
3498,1,0,0.0,K-35-065-3_Glavan_4326,student_only,434237.20002656855,4662503.531361075,1.0,1
3499,1,0,0.0,K-35-065-3_Glavan_4326,student_only,428702.0751625985,4663575.132122921,1.0,1
3500,1,0,0.0,K-35-065-3_Glavan_4326,student_only,424922.3095037617,4664364.161084162,1.0,1
3501,1,0,0.0,K-35-065-3_Glavan_4326,student_only,424736.10534420254,4664279.011035166,1.0,1
3502,1,0,0.0,K-35-065-3_Glavan_4326,student_only,418229.49050345615,4662308.4256012,1.0,1
3503,1,0,0.0,K-35-065-3_Glavan_4326,student_only,435889.1824345402,4657042.145536718,1.0,1
3504,1,0,0.0,K-35-065-3_Glavan_4326,student_only,423484.1425603222,4652056.939802718,1.0,1
3505,1,0,0.0,K-35-065-3_Glavan_4326,student_only,423534.679,4651945.128,1.0,1
3506,1,0,0.0,K-35-065-3_Glavan_4326,student_only,420244.385,4651152.232,1.0,1
3507,1,0,0.0,K-35-065-3_Glavan_4326,student_only,434446.3859102683,4650458.455355353,1.0,1
3508,1,0,0.0,K-35-065-3_Glavan_4326,student_only,435370.983,4649868.519,1.0,1
3509,0,1,0.2,K-35-065-3_Glavan_4326,vlm_only,418505.13639898045,4658036.389565276,0.278217431962353,0
3510,0,1,0.2,K-35-065-3_Glavan_4326,vlm_only,425251.7938804453,4662127.375339314,0.278217431962353,0
3511,0,1,0.2,K-35-065-3_Glavan_4326,vlm_only,434884.35075436113,4659570.900646765,0.278217431962353,0
3512,0,1,0.75,K-35-065-3_Glavan_4326,vlm_only,435093.5364753886,4655873.989286329,0.278217431962353,0
3513,0,1,0.75,K-35-065-3_Glavan_4326,vlm_only,434288.8536136051,4655086.2531521665,0.278217431962353,0
3514,0,1,1.0,K-35-065-3_Glavan_4326,vlm_only,434782.80486243597,4655175.8479309445,0.278217431962353,0
3515,0,1,1.0,K-35-065-3_Glavan_4326,vlm_only,428830.2750880095,4666998.670066243,0.278217431962353,0
3516,0,1,1.0,K-35-065-3_Glavan_4326,vlm_only,420561.49312286143,4656906.86981866,0.278217431962353,0
3517,0,1,0.95,K-35-065-3_Glavan_4326,vlm_only,431302.23748591845,4659429.243216966,0.278217431962353,0
3518,1,1,1.0,K-35-065-4,matched,438069.8681175789,4654664.060911043,1.0,1
3519,1,1,0.85,K-35-065-4,matched,438783.7276268195,4654745.1532032,1.0,1
3520,1,1,1.0,K-35-065-4,matched,438711.0326096982,4654431.475245563,1.0,1
3521,1,1,0.95,K-35-065-4,matched,438118.6198984605,4654415.790939383,1.0,1
3522,1,1,1.0,K-35-065-4,matched,438551.41551348614,4654269.646839346,1.0,1
3523,1,1,1.0,K-35-065-4,matched,443551.75051497685,4668035.157018735,1.0,1
3524,1,1,0.95,K-35-065-4,matched,447289.54115060595,4652402.903820987,1.0,1
3525,1,1,0.3,K-35-065-4,matched,443450.2692812873,4665497.394443207,1.0,1
3526,1,1,0.85,K-35-065-4,matched,448818.3985719637,4660348.387301531,1.0,1
3527,1,1,1.0,K-35-065-4,matched,448898.3209174708,4659493.542010277,1.0,1
3528,1,1,1.0,K-35-065-4,matched,447061.0574956089,4657821.158885196,1.0,1
3529,1,1,0.85,K-35-065-4,matched,447705.26095045346,4656763.105348121,1.0,1
3530,1,1,1.0,K-35-065-4,matched,453451.95135765267,4657935.0453744605,1.0,1
3531,1,1,1.0,K-35-065-4,matched,454065.61252878373,4657554.987660916,1.0,1
3532,1,1,1.0,K-35-065-4,matched,455508.05577399285,4660103.117307429,1.0,1
3533,1,1,0.95,K-35-065-4,matched,455864.8996008603,4667313.921678015,1.0,1
3534,1,1,0.95,K-35-065-4,matched,456463.1090082414,4667643.364342521,1.0,1
3535,1,1,0.95,K-35-065-4,matched,453029.63997253514,4666558.743678991,1.0,1
3536,1,1,0.75,K-35-065-4,matched,453996.04309427546,4665039.549686348,1.0,1
3537,1,1,0.15,K-35-065-4,matched,448486.48733734386,4666805.636720298,1.0,1
3538,1,1,1.0,K-35-065-4,matched,440467.699858566,4651753.7463506935,1.0,1
3539,1,1,1.0,K-35-065-4,matched,449026.01369182905,4657820.937689188,1.0,1
3540,1,1,0.95,K-35-065-4,matched,441643.75972152455,4656266.487416098,1.0,1
3541,1,1,1.0,K-35-065-4,matched,457375.35571285844,4659835.256981196,1.0,1
3542,1,1,0.95,K-35-065-4,matched,440548.4364110828,4650667.092321872,1.0,1
3543,1,1,0.75,K-35-065-4,matched,439783.8697479092,4650317.040036012,1.0,1
3544,1,1,0.75,K-35-065-4,matched,439947.74794432893,4650336.447564439,1.0,1
3545,1,1,0.95,K-35-065-4,matched,456690.9473212554,4664474.300172992,1.0,1
3546,1,1,0.85,K-35-065-4,matched,457129.7861034675,4664826.983119126,1.0,1
3547,1,1,1.0,K-35-065-4,matched,457616.17402740964,4663725.718037716,1.0,1
3548,1,1,1.0,K-35-065-4,matched,452266.37866945553,4657158.222121659,1.0,1
3549,1,1,0.95,K-35-065-4,matched,457552.86909719306,4660847.888640216,1.0,1
3550,1,1,1.0,K-35-065-4,matched,457351.27721798455,4660077.232256047,1.0,1
3551,1,1,0.85,K-35-065-4,matched,446540.01901437464,4667205.734445683,1.0,1
3552,1,1,1.0,K-35-065-4,matched,458002.184,4659889.417,1.0,1
3553,1,0,0.0,K-35-065-4,student_only,448372.5890460729,4667456.478689165,1.0,1
3554,1,0,0.0,K-35-065-4,student_only,457091.64218299347,4664987.245610311,1.0,1
3555,1,0,0.0,K-35-065-4,student_only,454567.6495879907,4665080.765599644,1.0,1
3556,1,0,0.0,K-35-065-4,student_only,454098.049687303,4664547.583712622,1.0,1
3557,1,0,0.0,K-35-065-4,student_only,455444.32957438927,4663251.66547062,1.0,1
3558,1,0,0.0,K-35-065-4,student_only,452714.7740350672,4658980.00588473,1.0,1
3559,1,0,0.0,K-35-065-4,student_only,450455.80110581295,4656294.583228432,1.0,1
3560,1,0,0.0,K-35-065-4,student_only,447821.2012789802,4655520.108843323,1.0,1
3561,0,1,0.95,K-35-065-4,vlm_only,448005.028998405,4655453.68880837,0.278217431962353,0
3562,0,1,0.2,K-35-065-4,vlm_only,456377.70530954335,4657364.233434577,0.278217431962353,0
3563,0,1,0.2,K-35-065-4,vlm_only,441309.8484687503,4653233.858340802,0.278217431962353,0
3564,0,1,0.2,K-35-065-4,vlm_only,447567.64530004625,4650161.71204401,0.278217431962353,0
3565,1,1,1.0,K-35-066-1,matched,465985.12530766404,4670698.140075961,1.0,1
3566,1,1,0.2,K-35-066-1,matched,460417.34213800123,4678838.432067995,1.0,1
3567,1,1,0.95,K-35-066-1,matched,460320.344,4668691.346,1.0,1
3568,1,1,1.0,K-35-066-1,matched,460414.8927719973,4677940.1684470065,1.0,1
3569,1,1,0.4,K-35-066-1,matched,460080.1443540067,4676602.353722592,1.0,1
3570,1,1,1.0,K-35-066-1,matched,459956.15807299956,4675308.432369995,1.0,1
3571,1,1,1.0,K-35-066-1,matched,459961.2937929974,4675228.935681999,1.0,1
3572,1,1,1.0,K-35-066-1,matched,460175.1529560031,4673269.217254,1.0,1
3573,1,1,0.95,K-35-066-1,matched,460236.9740971268,4672820.717497904,1.0,1
3574,1,1,1.0,K-35-066-1,matched,460112.30428192916,4672609.9664735235,1.0,1
3575,1,1,0.85,K-35-066-1,matched,466446.2796588896,4671823.604046464,1.0,1
3576,1,1,0.95,K-35-066-1,matched,466970.23513365537,4679594.484064562,1.0,1
3577,1,1,0.85,K-35-066-1,matched,466246.4589053063,4683450.936297096,1.0,1
3578,1,1,1.0,K-35-066-1,matched,460350.589,4670854.958,1.0,1
3579,1,1,1.0,K-35-066-1,matched,470875.8258448206,4679496.093923085,1.0,1
3580,1,1,1.0,K-35-066-1,matched,470832.21740228584,4678966.906831393,1.0,1
3581,1,1,1.0,K-35-066-1,matched,470757.65690259077,4678853.282625321,1.0,1
3582,1,1,1.0,K-35-066-1,matched,469493.709,4669009.713,1.0,1
3583,1,1,1.0,K-35-066-1,matched,469558.644,4668993.942,1.0,1
3584,1,1,0.95,K-35-066-1,matched,470661.5719061333,4683017.952680385,1.0,1
3585,1,1,1.0,K-35-066-1,matched,470916.0602518154,4682244.425459005,1.0,1
3586,1,1,0.85,K-35-066-1,matched,469437.92220372055,4681108.136425449,1.0,1
3587,1,1,1.0,K-35-066-1,matched,469745.39222056326,4681019.05156591,1.0,1
3588,1,1,1.0,K-35-066-1,matched,469849.05649810506,4681021.826856693,1.0,1
3589,1,1,0.85,K-35-066-1,matched,469462.83640026435,4680118.831071823,1.0,1
3590,1,1,1.0,K-35-066-1,matched,473423.89372008946,4677493.861482338,1.0,1
3591,1,1,1.0,K-35-066-1,matched,473134.3346414782,4677096.484748882,1.0,1
3592,1,1,0.95,K-35-066-1,matched,467181.5810571524,4677439.784217225,1.0,1
3593,1,1,1.0,K-35-066-1,matched,466887.565912269,4685322.543150114,1.0,1
3594,1,1,1.0,K-35-066-1,matched,466962.04118690616,4685285.473903778,1.0,1
3595,1,1,1.0,K-35-066-1,matched,467046.00249843486,4685331.441550114,1.0,1
3596,1,1,1.0,K-35-066-1,matched,467166.532,4685199.418,1.0,1
3597,1,1,0.95,K-35-066-1,matched,472316.5888824027,4680303.281254534,1.0,1
3598,1,1,1.0,K-35-066-1,matched,473167.1791094091,4680269.5218594745,1.0,1
3599,1,1,0.95,K-35-066-1,matched,473104.10224433016,4680133.081172777,1.0,1
3600,1,1,0.85,K-35-066-1,matched,473668.141,4679937.734,1.0,1
3601,1,1,0.85,K-35-066-1,matched,468894.6822626366,4681920.285549802,1.0,1
3602,1,1,0.4,K-35-066-1,matched,469036.7460241987,4682075.786446353,1.0,1
3603,1,1,1.0,K-35-066-1,matched,469286.722,4682175.602,1.0,1
3604,1,1,0.85,K-35-066-1,matched,469661.5261701982,4677722.944049751,1.0,1
3605,1,1,0.85,K-35-066-1,matched,470123.414,4676735.893,1.0,1
3606,1,1,0.95,K-35-066-1,matched,476717.3554296383,4671109.444364109,1.0,1
3607,1,1,1.0,K-35-066-1,matched,472803.4944632481,4671231.415009114,1.0,1
3608,1,1,0.85,K-35-066-1,matched,468414.83044471935,4675272.301314174,1.0,1
3609,1,1,0.85,K-35-066-1,matched,467689.3652966835,4675453.41890751,1.0,1
3610,1,1,1.0,K-35-066-1,matched,475847.3086279697,4685040.117106147,1.0,1
3611,1,1,0.85,K-35-066-1,matched,476762.3009914294,4684720.83963149,1.0,1
3612,1,1,0.95,K-35-066-1,matched,476844.3911392775,4684611.058593905,1.0,1
3613,1,1,1.0,K-35-066-1,matched,475943.00896734034,4683726.300387891,1.0,1
3614,1,1,1.0,K-35-066-1,matched,475660.28162030515,4683431.19074037,1.0,1
3615,1,1,1.0,K-35-066-1,matched,469433.2119136103,4675734.2767437855,1.0,1
3616,1,1,0.95,K-35-066-1,matched,469832.59255373385,4675669.70295543,1.0,1
3617,1,1,0.85,K-35-066-1,matched,470205.406,4675598.038,1.0,1
3618,1,1,0.95,K-35-066-1,matched,469831.58125601534,4675399.46326593,1.0,1
3619,1,1,0.95,K-35-066-1,matched,474246.37729354826,4672446.161453241,1.0,1
3620,1,1,0.95,K-35-066-1,matched,474381.71551454463,4671480.248412899,1.0,1
3621,1,1,0.95,K-35-066-1,matched,474711.96,4683886.838,1.0,1
3622,1,1,0.95,K-35-066-1,matched,474577.14312703244,4683843.069225699,1.0,1
3623,1,1,1.0,K-35-066-1,matched,474760.50912195456,4683824.213842697,1.0,1
3624,1,1,1.0,K-35-066-1,matched,472791.89,4682953.236,1.0,1
3625,1,1,1.0,K-35-066-1,matched,472772.816,4682896.329,1.0,1
3626,1,1,1.0,K-35-066-1,matched,477690.6758819537,4678903.222448176,1.0,1
3627,1,1,1.0,K-35-066-1,matched,476025.837,4674861.536,1.0,1
3628,1,1,1.0,K-35-066-1,matched,476036.7099596873,4674292.388496794,1.0,1
3629,1,1,1.0,K-35-066-1,matched,475706.998385255,4673931.3220304325,1.0,1
3630,1,1,1.0,K-35-066-1,matched,474463.2894315457,4669968.165858978,1.0,1
3631,1,1,1.0,K-35-066-1,matched,474482.3060827474,4669864.923076831,1.0,1
3632,1,1,0.95,K-35-066-1,matched,475545.3802777656,4669716.85294272,1.0,1
3633,1,1,1.0,K-35-066-1,matched,475170.69704271585,4669302.6989732245,1.0,1
3634,1,1,0.85,K-35-066-1,matched,478836.2940434782,4675738.869175756,1.0,1
3635,1,1,0.95,K-35-066-1,matched,468657.44956121995,4670889.372196076,1.0,1
3636,1,1,0.4,K-35-066-1,matched,468081.4543494617,4670349.434741139,1.0,1
3637,1,1,1.0,K-35-066-1,matched,468263.6258731462,4670393.986241475,1.0,1
3638,1,1,0.95,K-35-066-1,matched,478852.02446525043,4684901.128846185,1.0,1
3639,1,1,0.85,K-35-066-1,matched,477962.4484387479,4684939.038406087,1.0,1
3640,1,1,0.95,K-35-066-1,matched,471538.9003955915,4669912.6736080665,1.0,1
3641,1,1,1.0,K-35-066-1,matched,478481.92812035955,4685969.631556576,1.0,1
3642,1,1,1.0,K-35-066-1,matched,476500.548421788,4672694.299900229,1.0,1
3643,1,1,0.85,K-35-066-1,matched,476590.89322607056,4672576.196073133,1.0,1
3644,1,1,1.0,K-35-066-1,matched,468460.3614153813,4672244.351859273,1.0,1
3645,1,1,1.0,K-35-066-1,matched,468672.21775328217,4672292.622466358,1.0,1
3646,1,1,1.0,K-35-066-1,matched,462655.45906100236,4673282.607610996,1.0,1
3647,1,1,0.75,K-35-066-1,matched,477284.1636309109,4668539.747634882,1.0,1
3648,1,1,0.75,K-35-066-1,matched,478735.98837633914,4668661.122895446,1.0,1
3649,1,1,1.0,K-35-066-1,matched,477803.001,4677469.518,1.0,1
3650,1,1,0.95,K-35-066-1,matched,475028.8627166898,4670736.7037056675,1.0,1
3651,1,1,0.95,K-35-066-1,matched,477116.37187713746,4677386.4498386625,1.0,1
3652,1,1,1.0,K-35-066-1,matched,476320.6249455829,4668406.5247125095,1.0,1
3653,1,1,0.95,K-35-066-1,matched,462432.8527641853,4686602.200929607,1.0,1
3654,1,1,0.95,K-35-066-1,matched,463468.3117782355,4685496.673898577,1.0,1
3655,1,1,1.0,K-35-066-1,matched,463013.5567418531,4685246.005591841,1.0,1
3656,1,1,0.85,K-35-066-1,matched,463306.4848477905,4685083.383340615,1.0,1
3657,1,1,0.85,K-35-066-1,matched,462646.364,4685031.567,1.0,1
3658,1,1,1.0,K-35-066-1,matched,479088.10584867396,4674677.941924843,1.0,1
3659,1,1,1.0,K-35-066-1,matched,475968.7800120009,4681467.628220831,1.0,1
3660,1,1,1.0,K-35-066-1,matched,476847.82659996604,4681458.681858612,1.0,1
3661,1,1,1.0,K-35-066-1,matched,462843.701738996,4674103.812653999,1.0,1
3662,1,1,1.0,K-35-066-1,matched,475565.133,4683159.653,1.0,1
3663,1,1,1.0,K-35-066-1,matched,475527.931,4683103.023,1.0,1
3664,1,1,1.0,K-35-066-1,matched,474529.454702495,4682233.799042894,1.0,1
3665,1,1,0.85,K-35-066-1,matched,462987.99581852613,4678197.817003967,1.0,1
3666,1,1,1.0,K-35-066-1,matched,478152.83919918525,4681680.698149946,1.0,1
3667,1,1,1.0,K-35-066-1,matched,478035.6159300341,4681617.420518729,1.0,1
3668,1,1,1.0,K-35-066-1,matched,474623.16485489556,4675202.173548535,1.0,1
3669,1,1,0.2,K-35-066-1,matched,461866.79660500126,4674533.329247,1.0,1
3670,1,1,1.0,K-35-066-1,matched,461920.03841993446,4674269.135593761,1.0,1
3671,1,1,0.95,K-35-066-1,matched,461585.491,4669713.81,1.0,1
3672,1,1,1.0,K-35-066-1,matched,476713.9503761397,4678823.928837408,1.0,1
3673,1,1,1.0,K-35-066-1,matched,468442.9877138754,4679822.352061639,1.0,1
3674,1,1,0.95,K-35-066-1,matched,468089.94177370716,4679128.222862695,1.0,1
3675,1,1,1.0,K-35-066-1,matched,467936.69267113326,4678660.440902911,1.0,1
3676,1,1,1.0,K-35-066-1,matched,465665.167,4675894.751,1.0,1
3677,1,1,0.95,K-35-066-1,matched,463710.40311318584,4680256.330569264,1.0,1
3678,1,1,0.85,K-35-066-1,matched,478495.0698584302,4671691.176944322,1.0,1
3679,1,1,1.0,K-35-066-1,matched,472892.51,4679677.854,1.0,1
3680,1,1,1.0,K-35-066-1,matched,473013.74348173937,4679660.523516091,1.0,1
3681,1,1,1.0,K-35-066-1,matched,472994.2298412146,4679395.653603604,1.0,1
3682,1,1,0.95,K-35-066-1,matched,473952.49401117506,4679569.536052813,1.0,1
3683,1,1,1.0,K-35-066-1,matched,468339.71910692035,4686615.231574796,1.0,1
3684,1,1,1.0,K-35-066-1,matched,467965.24126038194,4685404.071069814,1.0,1
3685,1,1,1.0,K-35-066-1,matched,468265.96127575275,4685172.858167729,1.0,1
3686,1,1,1.0,K-35-066-1,matched,468214.6953542415,4685060.19847089,1.0,1
3687,1,1,1.0,K-35-066-1,matched,468126.40582451754,4684930.4865079345,1.0,1
3688,1,1,1.0,K-35-066-1,matched,478083.3439058163,4682591.726222097,1.0,1
3689,1,1,0.85,K-35-066-1,matched,477162.56466584443,4682034.043117135,1.0,1
3690,1,1,1.0,K-35-066-1,matched,465558.66480182525,4680282.6016372265,1.0,1
3691,1,1,0.85,K-35-066-1,matched,476324.08633908804,4682122.496349691,1.0,1
3692,1,1,1.0,K-35-066-1,matched,463378.243076004,4684909.970536871,1.0,1
3693,1,1,0.95,K-35-066-1,matched,463423.07569835894,4684380.580345588,1.0,1
3694,1,1,0.95,K-35-066-1,matched,463571.3644636736,4683858.639981258,1.0,1
3695,1,1,0.2,K-35-066-1,matched,467870.4048745595,4684499.001346596,1.0,1
3696,1,1,1.0,K-35-066-1,matched,468046.09,4681506.048,1.0,1
