candidate_id,verifier_probability,human_label,symbol_type,source_tile,map_name,x,y,buffer_metres,timestamp
1578,0.95,mound,trig_point_on_mound,K-35-064-2_Radnevo_4326_x3024_y336.png,K-35-064-2_Radnevo_4326,412493.2755804416,4685079.536567133,50.0,2026-04-28T00:29:44.552463+00:00
1579,0.85,mound,bench_mark_on_mound,K-35-064-2_Radnevo_4326_x3360_y2688.png,K-35-064-2_Radnevo_4326,414982.6197040399,4673289.409427158,50.0,2026-04-28T00:32:10.246439+00:00
1580,0.75,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3360_y1008.png,K-35-064-2_Radnevo_4326,414489.0126565856,4680999.381672266,,2026-04-28T00:33:07.166754+00:00
1581,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x1344_y1680.png,K-35-064-2_Radnevo_4326,404200.4991544407,4678371.329845159,,2026-04-28T00:45:16.831647+00:00
1582,1.0,mound,settlement_mound,K-35-064-2_Radnevo_4326_x2688_y336.png,K-35-064-2_Radnevo_4326,410539.4284125773,4684927.609978511,50.0,2026-04-28T00:25:52.426018+00:00
1583,0.15,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3696_y2016.png,K-35-064-2_Radnevo_4326,416625.9780039861,4676526.086561868,,2026-04-28T00:48:00.756622+00:00
1584,0.3,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3024_y1680.png,K-35-064-2_Radnevo_4326,412911.6559433199,4678444.44906571,,2026-04-28T00:43:25.923622+00:00
1585,0.4,not_mound,not_mound,K-35-064-2_Radnevo_4326_x336_y1344.png,K-35-064-2_Radnevo_4326,399435.7055931169,4679714.738095057,,2026-04-28T00:34:28.375985+00:00
1586,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x2016_y1008.png,K-35-064-2_Radnevo_4326,407102.1843914633,4681808.416125559,,2026-04-28T00:45:17.818996+00:00
1587,1.0,mound,burial_mound,K-35-064-2_Radnevo_4326_x3360_y672.png,K-35-064-2_Radnevo_4326,413665.96966484,4683569.224502933,50.0,2026-04-28T00:25:53.730928+00:00
1588,0.4,not_mound,not_mound,K-35-064-2_Radnevo_4326_x4032_y2016.png,K-35-064-2_Radnevo_4326,416831.8266795617,4676710.547341288,,2026-04-28T00:34:29.710110+00:00
1589,0.85,mound,burial_mound,K-35-064-2_Radnevo_4326_x3360_y1344.png,K-35-064-2_Radnevo_4326,414000.3004315622,4679478.155430965,50.0,2026-04-28T00:32:11.612838+00:00
1590,0.15,not_mound,not_mound,K-35-064-2_Radnevo_4326_x4032_y672.png,K-35-064-2_Radnevo_4326,417241.9643472387,4683676.833737907,,2026-04-28T00:48:01.840004+00:00
1591,0.15,not_mound,not_mound,K-35-064-2_Radnevo_4326_x672_y1008.png,K-35-064-2_Radnevo_4326,400592.1545646098,4681588.832614564,,2026-04-28T00:48:02.721354+00:00
1592,0.2,mound,bench_mark_on_mound,K-35-064-3_Dimitrovgrad_4326_x0_y1680.png,K-35-064-3_Dimitrovgrad_4326,375870.1039606136,4659325.210781507,50.0,2026-04-28T00:45:19.648195+00:00
1593,0.15,mound,trig_point_on_mound,K-35-064-3_Dimitrovgrad_4326_x0_y1344.png,K-35-064-3_Dimitrovgrad_4326,376649.9634499434,4662489.783476883,50.0,2026-04-28T00:48:04.290342+00:00
1594,1.0,not_mound,not_mound,K-35-064-2_Radnevo_4326_x672_y3024.png,K-35-064-2_Radnevo_4326,401275.2398699216,4671369.330249424,,2026-04-28T00:25:55.066396+00:00
1595,1.0,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x0_y2016.png,K-35-064-3_Dimitrovgrad_4326,375860.3742117666,4659185.768493064,50.0,2026-04-28T00:25:56.274263+00:00
1596,1.0,mound,bench_mark_on_mound,K-35-064-3_Dimitrovgrad_4326_x1344_y1344.png,K-35-064-3_Dimitrovgrad_4326,383787.88655050937,4661118.720894216,200.0,2026-04-28T00:26:00.063952+00:00
1597,0.4,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x1008_y2688.png,K-35-064-3_Dimitrovgrad_4326,381060.0267278305,4655280.538813687,,2026-04-28T00:34:31.997205+00:00
1598,1.0,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x2352_y1008.png,K-35-064-3_Dimitrovgrad_4326,387809.2744775032,4664203.79126367,,2026-04-28T00:26:02.308730+00:00
1599,0.2,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x2016_y1680.png,K-35-064-3_Dimitrovgrad_4326,386029.5281140809,4659312.540567732,,2026-04-28T00:45:21.537423+00:00
1600,0.2,not_mound,not_mound,K-35-064-2_Radnevo_4326_x3696_y2688.png,K-35-064-2_Radnevo_4326,416419.9622873798,4673257.094174339,,2026-04-28T00:45:23.208347+00:00
1601,0.4,mound,bench_mark_on_mound,K-35-064-4_Galabovo_4326_x1008_y1344.png,K-35-064-4_Galabovo_4326,402443.0642744076,4660692.315353332,50.0,2026-04-28T00:34:33.325008+00:00
1602,0.95,mound,burial_mound,K-35-064-4_Galabovo_4326_x0_y3360.png,K-35-064-4_Galabovo_4326,396606.099557773,4651152.604404951,50.0,2026-04-28T00:29:45.636893+00:00
1603,1.0,mound,burial_mound,K-35-064-4_Galabovo_4326_x0_y1008.png,K-35-064-4_Galabovo_4326,396584.0772743503,4662683.028018822,50.0,2026-04-28T00:26:03.726364+00:00
1604,0.15,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x3696_y2352.png,K-35-064-3_Dimitrovgrad_4326,394651.7341125028,4655964.596262744,,2026-04-28T00:48:05.410272+00:00
1605,1.0,mound,burial_mound,K-35-064-3_Dimitrovgrad_4326_x4032_y1344.png,K-35-064-3_Dimitrovgrad_4326,396498.4790801017,4662817.884055433,75.0,2026-04-28T00:26:07.185080+00:00
1606,0.95,not_mound,not_mound,K-35-064-3_Dimitrovgrad_4326_x3696_y0.png,K-35-064-3_Dimitrovgrad_4326,395412.2561288936,4668838.38361161,,2026-04-28T00:29:52.629381+00:00
1607,0.2,not_mound,not_mound,K-35-064-4_Galabovo_4326_x3024_y2688.png,K-35-064-4_Galabovo_4326,412258.8915706372,4654202.63526804,,2026-04-28T00:45:25.066969+00:00
1608,0.15,not_mound,not_mound,K-35-064-4_Galabovo_4326_x2688_y336.png,K-35-064-4_Galabovo_4326,411048.5709518411,4666954.087465603,,2026-04-28T00:48:06.410003+00:00
1609,0.95,mound,trig_point_on_mound,K-35-064-4_Galabovo_4326_x3024_y1344.png,K-35-064-4_Galabovo_4326,412181.2018625301,4661138.622964393,50.0,2026-04-28T00:29:53.889344+00:00
1610,0.75,mound,bench_mark_on_mound,K-35-064-4_Galabovo_4326_x3360_y1680.png,K-35-064-4_Galabovo_4326,414808.53433479805,4659811.411418317,75.0,2026-04-28T00:33:10.962241+00:00
1611,0.4,not_mound,not_mound,K-35-065-1_Radetski_4326_x1008_y0.png,K-35-065-1_Radetski_4326,422449.98284613993,4686450.445177956,,2026-04-28T00:34:34.760146+00:00
1612,0.75,not_mound,not_mound,K-35-065-1_Radetski_4326_x1008_y1008.png,K-35-065-1_Radetski_4326,423422.3817122021,4680606.890470142,,2026-04-28T00:33:12.715889+00:00
1613,0.3,not_mound,not_mound,K-35-065-1_Radetski_4326_x1008_y336.png,K-35-065-1_Radetski_4326,423209.33394515,4685494.719952982,,2026-04-28T00:43:27.094895+00:00
1614,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x1344_y2688.png,K-35-065-1_Radetski_4326,424716.48178303626,4673736.14896769,,2026-04-28T00:45:26.170388+00:00
1615,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x1344_y2688.png,K-35-065-1_Radetski_4326,425620.6276395605,4673161.197485478,,2026-04-28T00:45:27.570518+00:00
1616,0.85,not_mound,not_mound,K-35-065-1_Radetski_4326_x1680_y1344.png,K-35-065-1_Radetski_4326,425654.26029770746,4679120.631959977,,2026-04-28T00:32:12.961905+00:00
1617,0.15,mound,burial_mound,K-35-065-1_Radetski_4326_x2016_y1344.png,K-35-065-1_Radetski_4326,427822.9347422016,4680073.12374765,50.0,2026-04-28T00:48:07.821923+00:00
1618,0.75,not_mound,not_mound,K-35-065-1_Radetski_4326_x0_y672.png,K-35-065-1_Radetski_4326,418352.9083622836,4683613.067745437,,2026-04-28T00:33:15.340981+00:00
1619,1.0,not_mound,not_mound,K-35-065-1_Radetski_4326_x2016_y672.png,K-35-065-1_Radetski_4326,427613.2301892306,4683523.194065333,,2026-04-28T00:26:08.572015+00:00
1620,1.0,not_mound,not_mound,K-35-065-1_Radetski_4326_x2016_y672.png,K-35-065-1_Radetski_4326,428789.47976063855,4682553.153316481,,2026-04-28T00:26:09.675597+00:00
1621,0.85,not_mound,not_mound,K-35-065-1_Radetski_4326_x1680_y0.png,K-35-065-1_Radetski_4326,426498.24847339024,4685723.104338214,,2026-04-28T00:32:14.165996+00:00
1622,0.4,not_mound,not_mound,K-35-065-1_Radetski_4326_x2688_y2352.png,K-35-065-1_Radetski_4326,431260.6575942855,4674709.684146958,,2026-04-28T00:34:35.951648+00:00
1623,0.8,not_mound,not_mound,K-35-065-1_Radetski_4326_x2688_y2016.png,K-35-065-1_Radetski_4326,431738.6232416348,4677259.065404965,,2026-04-28T00:32:53.636096+00:00
1624,0.4,not_mound,not_mound,K-35-065-1_Radetski_4326_x3024_y1344.png,K-35-065-1_Radetski_4326,432826.4711517237,4680070.020944358,,2026-04-28T00:34:37.316073+00:00
1625,0.85,not_mound,not_mound,K-35-065-1_Radetski_4326_x2688_y672.png,K-35-065-1_Radetski_4326,431342.3985828177,4682699.838286719,,2026-04-28T00:32:15.536046+00:00
1626,0.2,mound,burial_mound,K-35-065-1_Radetski_4326_x3696_y1344.png,K-35-065-1_Radetski_4326,436758.9507873976,4680127.347489797,50.0,2026-04-28T00:45:28.866932+00:00
1627,0.2,mound,burial_mound,K-35-065-1_Radetski_4326_x1344_y1680.png,K-35-065-1_Radetski_4326,424068.06045590405,4678287.076224696,200.0,2026-04-28T00:45:31.526742+00:00
1628,1.0,not_mound,not_mound,K-35-065-1_Radetski_4326_x336_y1680.png,K-35-065-1_Radetski_4326,420239.9676671709,4678148.46593538,,2026-04-28T00:26:11.536828+00:00
1629,0.95,mound,bench_mark_on_mound,K-35-065-1_Radetski_4326_x3696_y336.png,K-35-065-1_Radetski_4326,435788.094403438,4684032.160149393,200.0,2026-04-28T00:29:57.397000+00:00
1630,0.75,not_mound,not_mound,K-35-065-1_Radetski_4326_x2688_y3360.png,K-35-065-1_Radetski_4326,431487.6924282304,4669368.457001061,,2026-04-28T00:33:16.773147+00:00
1631,0.2,not_mound,not_mound,K-35-065-1_Radetski_4326_x336_y3360.png,K-35-065-1_Radetski_4326,419407.0161821149,4669843.494252304,,2026-04-28T00:45:33.179794+00:00
1632,0.15,not_mound,not_mound,K-35-065-2_GManastir_4326_x1008_y1344.png,K-35-065-2_GManastir_4326,443650.43478797737,4679969.63200199,,2026-04-28T00:48:10.518736+00:00
1633,0.4,not_mound,not_mound,K-35-065-1_Radetski_4326_x336_y1008.png,K-35-065-1_Radetski_4326,420050.7260824033,4682034.367815217,,2026-04-28T00:34:38.659648+00:00
1634,0.4,mound,burial_mound,K-35-065-2_GManastir_4326_x1680_y2688.png,K-35-065-2_GManastir_4326,447642.661459549,4673077.115513544,75.0,2026-04-28T00:34:41.316238+00:00
1635,0.75,not_mound,not_mound,K-35-065-1_Radetski_4326_x672_y1344.png,K-35-065-1_Radetski_4326,421237.8558709215,4679070.581981373,,2026-04-28T00:33:17.885443+00:00
1636,0.95,mound,bench_mark_on_mound,K-35-065-2_GManastir_4326_x0_y1008.png,K-35-065-2_GManastir_4326,438112.8742746205,4680947.338706174,50.0,2026-04-28T00:29:59.139560+00:00
1637,0.15,not_mound,not_mound,K-35-065-2_GManastir_4326_x2352_y2688.png,K-35-065-2_GManastir_4326,450972.211152494,4672589.108221254,,2026-04-28T00:48:11.973645+00:00
1638,0.15,not_mound,not_mound,K-35-065-2_GManastir_4326_x4032_y2352.png,K-35-065-2_GManastir_4326,458519.2755737052,4674246.464870598,,2026-04-28T00:48:13.166084+00:00
1639,0.95,mound,burial_mound,K-35-065-2_GManastir_4326_x2688_y1680.png,K-35-065-2_GManastir_4326,451567.7131996072,4677746.306228815,50.0,2026-04-28T00:30:00.955560+00:00
1640,0.4,not_mound,not_mound,K-35-063-4_Skobelevo_4326_x2016_y3360.png,K-35-063-4_Skobelevo_4326,365292.2456990792,4652041.832983023,,2026-04-28T00:40:07.782387+00:00
1641,0.85,not_mound,not_mound,K-35-065-3_Glavan_4326_x3360_y1680.png,K-35-065-3_Glavan_4326,434882.84156685846,4659568.69372675,,2026-04-28T00:32:16.909566+00:00
1642,0.2,not_mound,not_mound,K-35-065-3_Glavan_4326_x336_y2352.png,K-35-065-3_Glavan_4326,418864.1898135387,4655846.870269911,,2026-04-28T00:45:35.033827+00:00
1643,1.0,mound,burial_mound,K-35-065-3_Glavan_4326_x2352_y1008.png,K-35-065-3_Glavan_4326,428987.4246104667,4663276.446180521,50.0,2026-04-28T00:26:12.765549+00:00
1644,0.75,mound,burial_mound,K-35-065-3_Glavan_4326_x3360_y2352.png,K-35-065-3_Glavan_4326,435093.784727373,4655873.987009836,50.0,2026-04-28T00:33:19.315720+00:00
1645,0.95,mound,trig_point_on_mound,K-35-065-3_Glavan_4326_x3360_y2688.png,K-35-065-3_Glavan_4326,434787.0010186071,4655173.144310874,50.0,2026-04-28T00:30:02.380559+00:00
1646,1.0,mound,bench_mark_on_mound,K-35-065-3_Glavan_4326_x4032_y3024.png,K-35-065-3_Glavan_4326,437203.6322023399,4651947.259690307,200.0,2026-04-28T00:26:16.083619+00:00
1647,1.0,mound,bench_mark_on_mound,K-35-065-3_Glavan_4326_x672_y2016.png,K-35-065-3_Glavan_4326,420562.7180292025,4656905.412473755,50.0,2026-04-28T00:26:23.275663+00:00
1648,0.15,not_mound,not_mound,K-35-065-3_Glavan_4326_x672_y3696.png,K-35-065-3_Glavan_4326,422005.02594234806,4650232.694655152,,2026-04-28T00:48:14.369760+00:00
1649,0.2,not_mound,not_mound,K-35-065-4_x2688_y0.png,K-35-065-4,452638.2386282248,4667961.743980611,,2026-04-28T00:45:36.277348+00:00
1650,0.2,not_mound,not_mound,K-35-065-4_x1680_y3360.png,K-35-065-4,447606.7709262012,4650267.239840928,,2026-04-28T00:45:37.601648+00:00
1651,0.15,not_mound,not_mound,K-35-065-4_x3360_y2016.png,K-35-065-4,456379.0051485559,4657373.774418597,,2026-04-28T00:48:15.908924+00:00
1652,0.95,mound,bench_mark_on_mound,K-35-065-4_x2016_y2352.png,K-35-065-4,448002.3621111492,4655451.154557731,200.0,2026-04-28T00:30:05.403920+00:00
1653,0.15,not_mound,not_mound,K-35-066-1_x1008_y1008.png,K-35-066-1,463701.982926154,4680698.495390386,,2026-04-28T00:48:16.873900+00:00
1654,0.15,not_mound,not_mound,K-35-066-1_x1008_y0.png,K-35-066-1,463991.6391199545,4685994.735577785,,2026-04-28T00:48:17.991271+00:00
1655,1.0,mound,bench_mark_on_mound,K-35-066-1_x1008_y1680.png,K-35-066-1,464755.4852442606,4678020.021869743,50.0,2026-04-28T00:26:24.444159+00:00
1656,0.2,not_mound,not_mound,K-35-065-4_x672_y3024.png,K-35-065-4,442412.66567822045,4652340.171278257,,2026-04-28T00:45:39.014761+00:00
1657,0.15,not_mound,not_mound,K-35-066-1_x336_y2688.png,K-35-066-1,460410.988165432,4671911.789859952,,2026-04-28T00:48:19.277786+00:00
1658,1.0,mound,burial_mound,K-35-066-1_x3360_y2016.png,K-35-066-1,476003.3160654497,4674948.250583907,50.0,2026-04-28T00:26:26.018448+00:00
1659,1.0,mound,burial_mound,K-35-066-1_x2688_y1344.png,K-35-066-1,472823.5845975863,4679672.383491919,75.0,2026-04-28T00:26:28.760838+00:00
1660,0.85,not_mound,not_mound,K-35-066-1_x3024_y2352.png,K-35-066-1,474515.24493486015,4673949.285027033,,2026-04-28T00:32:18.498044+00:00
1661,0.85,mound,bench_mark_on_mound,K-35-066-1_x3360_y1680.png,K-35-066-1,477266.3625493138,4677248.470836527,50.0,2026-04-28T00:32:19.781348+00:00
1662,0.2,mound,burial_mound,K-35-066-1_x1008_y336.png,K-35-066-1,463950.75704552606,4684100.411030841,100.0,2026-04-28T00:45:42.919809+00:00
1663,0.95,mound,bench_mark_on_mound,K-35-066-1_x3696_y2688.png,K-35-066-1,478226.3419532712,4671660.626697177,200.0,2026-04-28T00:30:08.713602+00:00
1664,0.2,not_mound,not_mound,K-35-066-1_x672_y1680.png,K-35-066-1,462902.9117347734,4677472.482217222,,2026-04-28T00:45:44.465174+00:00
1665,0.4,not_mound,not_mound,K-35-066-1_x672_y1680.png,K-35-066-1,463129.0994425132,4677500.272917466,,2026-04-28T00:40:09.891945+00:00
1666,0.2,not_mound,not_mound,K-35-066-1_x4032_y2688.png,K-35-066-1,479183.045988669,4672040.356290697,,2026-04-28T00:45:48.464296+00:00
1667,0.4,mound,burial_mound,K-35-066-2_x1344_y1680.png,K-35-066-2,486077.978452794,4676599.822101996,200.0,2026-04-28T00:40:12.390227+00:00
1668,0.85,mound,burial_mound,K-35-066-2_x2352_y1680.png,K-35-066-2,492437.42550655326,4676562.903558771,200.0,2026-04-28T00:32:22.339743+00:00
1669,1.0,not_mound,not_mound,K-35-066-2_x1344_y2016.png,K-35-066-2,487748.4334637583,4676075.853305269,,2026-04-28T00:26:30.195156+00:00
1670,1.0,not_mound,not_mound,K-35-066-2_x2016_y1344.png,K-35-066-2,490151.63240618026,4678497.168959208,,2026-04-28T00:26:31.530672+00:00
1671,0.95,mound,burial_mound,K-35-066-2_x2016_y1344.png,K-35-066-2,490148.7218633055,4678186.055515621,100.0,2026-04-28T00:30:12.753094+00:00
1672,0.2,not_mound,not_mound,K-35-066-2_x3024_y3024.png,K-35-066-2,494882.3041708071,4670591.338629517,,2026-04-28T00:45:49.786995+00:00
1673,1.0,mound,trig_point_on_mound,K-35-066-2_x336_y2016.png,K-35-066-2,482672.3372832457,4675214.799093476,50.0,2026-04-28T00:26:33.023952+00:00
1674,0.85,mound,bench_mark_on_mound,K-35-066-2_x3360_y1344.png,K-35-066-2,497914.0765912648,4679155.1159204,50.0,2026-04-28T00:32:23.804079+00:00
1675,0.15,not_mound,not_mound,K-35-066-2_x672_y2688.png,K-35-066-2,483132.40578995255,4672259.628032205,,2026-04-28T00:48:20.503129+00:00
1676,0.95,not_mound,not_mound,K-35-066-2_x672_y3360.png,K-35-066-2,484220.6176121904,4668115.683966978,,2026-04-28T00:30:14.274087+00:00
1677,0.2,not_mound,not_mound,K-35-066-2_x672_y3360.png,K-35-066-2,484294.2985670119,4668114.964287831,,2026-04-28T00:45:51.555224+00:00
1678,0.15,not_mound,not_mound,K-35-066-2_x336_y336.png,K-35-066-2,482084.7188524649,4684499.344809205,,2026-04-28T00:48:21.624942+00:00
1679,0.75,not_mound,not_mound,K-35-066-2_x672_y2016.png,K-35-066-2,483960.7468959208,4675366.191771709,,2026-04-28T00:33:24.587834+00:00
1680,0.2,not_mound,not_mound,K-35-066-2_x672_y2016.png,K-35-066-2,483092.7071262003,4675527.780483289,,2026-04-28T00:45:52.513732+00:00
1681,1.0,mound,bench_mark_on_mound,K-35-066-2_x672_y2016.png,K-35-066-2,484183.8329384843,4674942.53641055,200.0,2026-04-28T00:26:38.538821+00:00
1682,0.95,mound,burial_mound,K-35-066-3_x1344_y1344.png,K-35-066-3,465743.5128066475,4659758.302156273,200.0,2026-04-28T00:30:21.852772+00:00
1683,0.85,mound,bench_mark_on_mound,K-35-066-3_x0_y2688.png,K-35-066-3,458801.87445910496,4653949.727266024,50.0,2026-04-28T00:32:24.783291+00:00
1684,0.2,not_mound,not_mound,K-35-066-2_x336_y1008.png,K-35-066-2,482307.8379263235,4681405.331287286,,2026-04-28T00:45:53.829246+00:00
1685,0.85,not_mound,not_mound,K-35-066-3_x2016_y1344.png,K-35-066-3,468995.0131607407,4660229.840233686,,2026-04-28T00:32:26.316975+00:00
1686,0.95,mound,bench_mark_on_mound,K-35-066-3_x2352_y1008.png,K-35-066-3,471765.2815119422,4662230.923092699,50.0,2026-04-28T00:30:23.419811+00:00
1687,1.0,mound,burial_mound,K-35-066-2_x336_y1680.png,K-35-066-2,481247.056758996,4677727.498364047,50.0,2026-04-28T00:26:39.705683+00:00
1688,1.0,mound,burial_mound,K-35-066-3_x3360_y2352.png,K-35-066-3,476399.718254953,4656256.614246891,200.0,2026-04-28T00:26:42.913193+00:00
1689,0.95,mound,burial_mound,K-35-066-3_x3360_y2352.png,K-35-066-3,476391.2161957812,4655890.683347655,200.0,2026-04-28T00:30:25.543358+00:00
1690,0.2,not_mound,not_mound,K-35-066-3_x336_y0.png,K-35-066-3,460377.3420611863,4667644.523524056,,2026-04-28T00:45:54.754457+00:00
1691,0.2,not_mound,not_mound,K-35-066-3_x3696_y2016.png,K-35-066-3,477340.8224046069,4657671.742194549,,2026-04-28T00:45:55.903696+00:00
1692,1.0,mound,burial_mound,K-35-066-3_x3024_y672.png,K-35-066-3,475141.80514512886,4664355.28075044,200.0,2026-04-28T00:26:46.266325+00:00
1693,0.2,not_mound,not_mound,K-35-066-3_x4032_y0.png,K-35-066-3,478728.99124004034,4667366.982555451,,2026-04-28T00:45:56.943134+00:00
1694,0.15,not_mound,not_mound,K-35-066-4_x1008_y2688.png,K-35-066-4,484374.78467092826,4653393.468419032,,2026-04-28T00:48:23.075062+00:00
1695,0.4,mound,burial_mound,K-35-066-4_x0_y336.png,K-35-066-4,480949.500946252,4665239.467049332,50.0,2026-04-28T00:40:13.770968+00:00
1696,0.2,not_mound,not_mound,K-35-066-4_x2688_y1008.png,K-35-066-4,493471.9731065976,4662326.958277212,,2026-04-28T00:45:58.037618+00:00
1697,0.4,not_mound,not_mound,K-35-066-4_x2688_y2352.png,K-35-066-4,493688.4387145115,4655877.994236155,,2026-04-28T00:40:15.266609+00:00
1698,1.0,not_mound,not_mound,K-35-066-4_x3024_y336.png,K-35-066-4,495573.6950486623,4664928.68001314,,2026-04-28T00:26:47.913946+00:00
1699,0.15,not_mound,not_mound,K-35-066-4_x2688_y0.png,K-35-066-4,494347.1077614891,4667563.452552891,,2026-04-28T00:48:24.169515+00:00
1700,0.3,not_mound,not_mound,K-35-066-4_x3696_y2352.png,K-35-066-4,498052.4664019765,4655518.931037204,,2026-04-28T00:43:28.182102+00:00
1701,1.0,mound,burial_mound,K-35-066-4_x0_y3024.png,K-35-066-4,480318.4962847953,4651334.639749895,50.0,2026-04-28T00:26:49.330546+00:00
1702,1.0,mound,burial_mound,K-35-066-4_x0_y3024.png,K-35-066-4,480843.0222659204,4651298.561315089,50.0,2026-04-28T00:26:50.341246+00:00
1703,0.15,not_mound,not_mound,K-35-066-4_x336_y3024.png,K-35-066-4,481404.4924929947,4652086.711703135,,2026-04-28T00:48:25.287721+00:00
1704,0.15,not_mound,not_mound,K-35-066-4_x336_y3024.png,K-35-066-4,482476.13934586686,4652184.573771087,,2026-04-28T00:48:26.341972+00:00
1705,1.0,mound,burial_mound,K-35-067-1_x0_y0.png,K-35-067-1,500423.25972033147,4685906.94312148,50.0,2026-04-28T00:26:51.269433+00:00
1706,0.2,not_mound,not_mound,K-35-067-1_x2688_y1008.png,K-35-067-1,514247.8110345512,4680839.990899008,,2026-04-28T00:45:59.299227+00:00
1707,1.0,mound,burial_mound,K-35-067-1_x2352_y2016.png,K-35-067-1,512493.28898533457,4675768.936954489,200.0,2026-04-28T00:26:59.313374+00:00
1708,0.4,mound,burial_mound,K-35-067-1_x2352_y2016.png,K-35-067-1,512389.8402084288,4675474.514514907,150.0,2026-04-28T00:40:19.435883+00:00
1709,1.0,mound,burial_mound,K-35-067-1_x336_y0.png,K-35-067-1,502336.0696075995,4685584.096180289,50.0,2026-04-28T00:27:00.687508+00:00
1710,1.0,mound,burial_mound,K-35-067-1_x3696_y3360.png,K-35-067-1,520273.38303734607,4668484.256441704,75.0,2026-04-28T00:27:03.437014+00:00
1711,1.0,mound,bench_mark_on_mound,K-35-067-2_x1344_y3024.png,K-35-067-2,528896.1947954056,4670923.995864489,50.0,2026-04-28T00:27:04.958052+00:00
1712,0.95,mound,burial_mound,K-35-067-2_x1344_y3024.png,K-35-067-2,527692.6602078996,4670535.759888824,75.0,2026-04-28T00:30:31.617248+00:00
1713,0.2,mound,burial_mound,K-35-067-2_x3024_y1680.png,K-35-067-2,537029.2664935708,4678022.313691298,50.0,2026-04-28T00:46:01.193180+00:00
1714,1.0,mound,bench_mark_on_mound,K-35-067-2_x1344_y3360.png,K-35-067-2,528162.256020415,4669569.290723007,75.0,2026-04-28T00:27:08.087632+00:00
1715,0.15,mound,burial_mound,K-35-067-2_x1344_y336.png,K-35-067-2,528943.4017850264,4683694.188672785,50.0,2026-04-28T00:48:27.774251+00:00
1716,0.4,mound,burial_mound,K-35-067-3_x0_y2352.png,K-35-067-3,501267.01294330304,4656333.403139523,50.0,2026-04-28T00:42:25.288454+00:00
1717,0.2,not_mound,not_mound,K-35-067-3_x3024_y1344.png,K-35-067-3,515393.7841308099,4660537.675876172,,2026-04-28T00:46:02.400300+00:00
1718,1.0,mound,burial_mound,K-35-067-3_x1680_y672.png,K-35-067-3,510029.0744303081,4664531.150598069,50.0,2026-04-28T00:27:09.666392+00:00
